369,5.658536585365853,0
924,8.762987012987013,0
234,6.230769230769231,0
492,9.451219512195122,0
663,9.864253393665159,0
312,6.3076923076923075,0
273,3.043956043956044,0
888,6.087837837837838,0
261,4.045977011494253,0
216,2.486111111111111,0
1944,29.15740740740741,0
1422,13.191983122362869,0
399,4.969924812030075,0
1617,28.00556586270872,0
1272,14.252358490566039,0
2856,40.4390756302521,0
1101,15.69482288828338,0
381,6.086614173228346,0
1041,13.835734870317003,0
363,2.727272727272727,0
411,11.328467153284672,0
1581,15.157495256166984,0
1446,19.317427385892117,0
3951,44.945330296127565,0
255,7.141176470588236,0
2295,45.51372549019608,0
543,5.0497237569060776,0
2712,37.45796460176991,0
384,6.8671875,0
882,7.870748299319728,0
1266,19.64218009478673,0
639,9.64319248826291,0
768,16.21484375,0
576,3.109375,0
1359,12.962472406181016,0
876,8.472602739726028,0
618,9.742718446601941,0
621,6.246376811594203,0
1416,16.483050847457626,0
1332,11.83108108108108,0
1155,14.067532467532468,0
1830,23.365573770491803,0
1629,10.337016574585636,0
3780,38.90952380952381,0
279,1.6344086021505377,0
1326,15.040723981900452,0
1374,16.95414847161572,0
489,5.595092024539877,0
1083,20.97229916897507,0
1257,16.930787589498806,0
1227,12.244498777506113,0
1671,25.33931777378815,0
1797,19.81135225375626,0
1134,9.965608465608465,0
468,6.782051282051282,0
1362,12.577092511013216,0
1968,22.1875,0
363,4.975206611570248,0
2904,41.31301652892562,0
840,13.753571428571428,0
546,6.043956043956044,0
861,7.637630662020906,0
375,7.992,0
528,4.465909090909091,0
675,11.231111111111112,0
4677,40.9493264913406,0
498,15.801204819277109,0
2715,37.5060773480663,0
1860,34.866129032258065,0
1842,30.56840390879479,0
615,5.0634146341463415,0
1467,22.245398773006134,0
507,8.402366863905325,0
2736,27.096491228070175,0
1761,20.313458262350938,0
444,5.912162162162162,0
711,4.784810126582278,0
489,8.214723926380367,0
867,5.439446366782007,0
768,9.078125,0
459,5.620915032679738,0
510,3.264705882352941,0
1269,13.784869976359339,0
285,6.421052631578948,0
345,6.208695652173913,0
624,4.966346153846154,0
2442,24.56019656019656,0
834,12.410071942446043,0
471,5.350318471337579,0
609,6.261083743842365,0
1212,9.665841584158416,0
537,10.899441340782124,0
870,12.624137931034483,0
1005,13.728358208955225,0
378,6.746031746031746,0
2694,26.946547884187083,0
2196,46.37978142076503,0
735,12.024489795918367,0
984,11.96951219512195,0
1011,10.783382789317507,0
2178,31.601928374655646,0
1464,21.188524590163933,0
1797,21.602671118530886,0
1215,16.31111111111111,0
321,1.7383177570093458,0
465,8.07741935483871,0
249,6.951807228915663,0
1380,20.156521739130437,0
618,6.330097087378641,0
2418,29.975186104218363,0
870,21.786206896551725,0
441,6.374149659863946,0
1341,16.221476510067113,0
864,15.788194444444445,0
1386,9.08008658008658,0
1053,16.732193732193732,0
645,10.665116279069768,0
1086,6.334254143646409,0
5313,48.9983060417843,0
1701,12.407407407407407,0
543,13.232044198895027,0
2355,20.40891719745223,0
1566,14.484674329501916,0
1035,19.96231884057971,0
342,4.5701754385964914,0
1236,13.990291262135923,0
207,4.2898550724637685,0
1806,14.290697674418604,0
954,14.858490566037736,0
609,6.334975369458128,0
1527,20.278978388998034,0
1881,23.09090909090909,0
1134,13.806878306878307,0
609,7.477832512315271,0
1875,20.5968,0
1371,15.452954048140043,0
2853,26.150368033648792,0
1821,20.031301482701814,0
1029,11.510204081632653,0
1080,14.311111111111112,0
717,4.7866108786610875,0
1233,21.32846715328467,0
366,6.016393442622951,0
684,11.043859649122806,0
711,9.50210970464135,0
1098,13.202185792349727,0
282,3.521276595744681,0
615,7.004878048780488,0
594,6.803030303030303,0
681,8.79295154185022,0
1422,17.088607594936708,0
1128,8.444148936170214,0
543,3.3701657458563536,0
414,4.3478260869565215,0
2379,24.7843631778058,0
972,10.444444444444445,0
2586,34.593967517401396,0
252,3.7023809523809526,0
1323,11.281179138321995,0
1497,25.276553106212425,0
1002,16.260479041916167,0
588,4.653061224489796,0
3423,44.008764241893076,0
489,8.233128834355828,0
522,6.988505747126437,0
3660,41.5172131147541,0
693,6.108225108225108,0
633,7.559241706161138,0
1938,13.01702786377709,0
1092,15.909340659340659,0
1374,12.670305676855895,0
738,4.467479674796748,0
300,6.12,0
282,6.797872340425532,0
453,4.264900662251655,0
1116,14.129032258064516,0
1629,17.02025782688766,0
522,4.333333333333333,0
408,5.698529411764706,0
855,9.536842105263158,0
1494,21.819277108433734,0
801,6.284644194756554,0
1647,30.602914389799636,0
1080,12.327777777777778,0
984,10.472560975609756,0
1719,21.25305410122164,0
702,9.884615384615385,0
684,10.131578947368421,0
717,7.138075313807532,0
1029,17.536443148688047,0
1251,9.371702637889689,0
687,3.2620087336244543,0
642,6.242990654205608,0
378,3.5,0
534,3.6235955056179776,0
1644,19.7992700729927,0
471,4.286624203821656,0
2430,20.66296296296296,0
1530,21.96078431372549,0
453,6.569536423841059,0
687,12.694323144104803,0
942,17.88216560509554,0
423,4.205673758865248,0
1230,12.36829268292683,0
201,1.6417910447761195,0
312,3.5673076923076925,0
831,14.63898916967509,0
939,11.447284345047922,0
939,10.0,0
2778,29.251619870410366,0
528,9.880681818181818,0
351,2.2393162393162394,0
495,7.193939393939394,0
1221,10.083538083538084,0
483,8.782608695652174,0
1101,16.771117166212534,0
1758,22.484641638225256,0
312,3.4134615384615383,0
1797,25.62771285475793,0
621,5.8647342995169085,0
1938,20.346749226006192,0
1704,17.889084507042252,0
1185,12.924050632911392,0
1377,9.642701525054466,0
1350,13.573333333333334,0
393,10.374045801526718,0
1326,11.52262443438914,0
585,8.77948717948718,0
225,2.7066666666666666,0
1065,18.963380281690142,0
426,9.30281690140845,0
792,7.901515151515151,0
2937,14.411644535240042,0
1101,15.762942779291553,0
1422,16.959915611814345,0
1110,18.34864864864865,0
612,7.867647058823529,0
1035,13.646376811594203,0
1290,17.686046511627907,0
1026,8.81578947368421,0
1764,17.45578231292517,0
1575,20.68952380952381,0
264,5.318181818181818,0
369,3.8292682926829267,0
327,7.073394495412844,0
1059,21.277620396600568,0
474,2.5316455696202533,0
1458,14.22633744855967,0
906,11.8841059602649,0
1005,10.555223880597016,0
1527,17.222003929273086,0
912,14.12171052631579,0
258,3.011627906976744,0
2853,28.52471083070452,0
807,12.104089219330856,0
333,5.7207207207207205,0
2406,24.518703241895263,0
810,8.496296296296297,0
435,6.613793103448276,0
1233,15.600973236009732,0
1125,16.272,0
588,9.091836734693878,0
3201,40.17713214620431,0
375,6.24,0
1173,8.583120204603581,0
4797,53.872420262664164,0
2868,38.80125523012552,0
1011,12.270029673590505,0
1353,15.831485587583149,0
357,4.773109243697479,0
315,8.8,0
486,4.3765432098765435,0
375,10.312,0
1302,13.949308755760368,0
1014,11.180473372781066,0
1194,12.391959798994975,0
579,6.704663212435233,0
5082,70.33825265643448,0
1506,23.33266932270916,0
966,10.506211180124224,0
2613,34.17910447761194,0
2088,12.485632183908047,0
1857,21.95638126009693,0
831,16.140794223826713,0
444,8.763513513513514,0
354,4.016949152542373,0
1371,15.693654266958424,0
3561,34.604043807919126,0
564,10.579787234042554,0
1794,21.282608695652176,0
813,15.542435424354244,0
555,11.04864864864865,0
501,8.149700598802395,0
753,10.179282868525897,0
1380,21.691304347826087,0
1659,22.524412296564194,0
987,10.480243161094226,0
226,1.831858407079646,1
601,3.579034941763727,1
553,2.4141048824593128,1
472,2.135593220338983,1
969,3.0061919504643964,1
611,5.567921440261866,1
1907,2.3974829575249084,1
323,6.900928792569659,1
421,4.175771971496437,1
932,2.3497854077253217,1
507,4.757396449704142,1
1312,2.4923780487804876,1
422,2.018957345971564,1
949,5.551106427818756,1
236,2.0720338983050848,1
280,2.817857142857143,1
656,2.542682926829268,1
1103,2.175883952855848,1
852,4.813380281690141,1
244,1.7581967213114753,1
249,2.3132530120481927,1
779,1.8677792041078305,1
310,1.8483870967741935,1
553,1.4159132007233273,1
562,4.451957295373665,1
606,5.00990099009901,1
253,2.039525691699605,1
319,2.41692789968652,1
329,2.0060790273556233,1
447,3.2416107382550337,1
438,1.2876712328767124,1
323,2.0340557275541795,1
669,4.524663677130045,1
488,3.4672131147540983,1
662,3.7386706948640485,1
369,1.6422764227642277,1
1473,2.6761710794297353,1
382,2.9607329842931938,1
638,2.158307210031348,1
1031,2.5140640155189136,1
605,2.796694214876033,1
654,2.967889908256881,1
240,0.9375,1
565,3.6371681415929205,1
925,4.024864864864865,1
772,4.465025906735751,1
222,2.945945945945946,1
281,1.5160142348754448,1
714,2.2983193277310923,1
316,1.7943037974683544,1
439,2.193621867881549,1
1343,4.212956068503351,1
478,2.0271966527196654,1
370,3.1783783783783783,1
474,2.0,1
669,2.609865470852018,1
538,3.133828996282528,1
920,2.8630434782608694,1
565,1.736283185840708,1
488,2.502049180327869,1
846,3.9539007092198584,1
262,1.8206106870229009,1
363,3.5702479338842976,1
233,2.5493562231759657,1
525,1.9714285714285715,1
530,1.6584905660377358,1
547,6.455210237659964,1
863,2.2213209733487833,1
695,3.064748201438849,1
709,3.22425952045134,1
533,2.9324577861163226,1
265,1.1886792452830188,1
412,1.325242718446602,1
435,4.303448275862069,1
572,3.902097902097902,1
470,4.231914893617021,1
222,2.6621621621621623,1
272,1.8860294117647058,1
591,6.350253807106599,1
391,2.516624040920716,1
327,1.9174311926605505,1
403,1.5409429280397022,1
851,1.7414806110458285,1
348,1.2586206896551724,1
263,2.5893536121673004,1
656,4.157012195121951,1
1118,3.823792486583184,1
748,1.9933155080213905,1
211,1.6777251184834123,1
250,2.04,1
264,0.5568181818181818,1
725,3.4055172413793104,1
259,3.776061776061776,1
615,3.653658536585366,1
359,1.8050139275766017,1
680,3.4102941176470587,1
578,2.283737024221453,1
1014,4.207100591715976,1
377,1.76657824933687,1
653,2.228177641653905,1
1574,3.099110546378653,1
288,2.21875,1
353,3.943342776203966,1
603,3.7064676616915424,1
680,1.3720588235294118,1
366,1.9672131147540983,1
466,2.1051502145922747,1
1278,3.0774647887323945,1
599,5.023372287145242,1
648,3.763888888888889,1
427,2.009367681498829,1
533,2.1163227016885555,1
954,5.09748427672956,1
467,2.7301927194860816,1
859,2.1967403958090803,1
729,4.05761316872428,1
770,3.635064935064935,1
538,5.5817843866171,1
214,2.383177570093458,1
893,1.7905935050391937,1
605,2.51900826446281,1
959,1.5610010427528676,1
1432,2.9518156424581004,1
1927,2.151530877010898,1
442,2.4502262443438916,1
268,1.914179104477612,1
821,2.5943970767356883,1
278,3.6366906474820144,1
209,2.124401913875598,1
326,1.3711656441717792,1
339,1.6194690265486726,1
1008,3.205357142857143,1
259,2.166023166023166,1
505,4.2,1
342,1.7456140350877194,1
1456,6.387362637362638,1
468,2.3205128205128207,1
450,2.013333333333333,1
389,2.051413881748072,1
237,0.7721518987341772,1
455,3.243956043956044,1
510,2.9647058823529413,1
249,3.891566265060241,1
359,1.2534818941504178,1
239,0.6276150627615062,1
450,1.3933333333333333,1
252,1.9523809523809523,1
900,3.59,1
880,3.5386363636363636,1
857,3.3885647607934657,1
320,1.3875,1
384,2.15625,1
445,4.678651685393258,1
664,1.6762048192771084,1
1215,2.9703703703703703,1
1293,2.6334106728538282,1
851,5.784958871915394,1
726,3.8016528925619837,1
2039,2.0774889651790094,1
391,3.682864450127877,1
568,2.714788732394366,1
473,2.080338266384778,1
376,0.8377659574468085,1
760,2.403947368421053,1
813,1.7011070110701108,1
698,4.117478510028653,1
712,3.273876404494382,1
3873,2.910921766072812,1
422,1.947867298578199,1
358,2.9497206703910615,1
374,1.7245989304812834,1
1262,2.631537242472266,1
258,1.3488372093023255,1
2009,3.0059731209556992,1
688,3.928779069767442,1
556,4.570143884892087,1
381,2.1653543307086616,1
214,0.9672897196261683,1
897,2.9331103678929766,1
379,1.9234828496042216,1
745,2.468456375838926,1
393,2.9083969465648853,1
598,2.5936454849498327,1
369,4.32520325203252,1
339,1.9115044247787611,1
1468,7.6880108991825615,1
242,0.9917355371900827,1
348,2.25,1
257,3.3735408560311284,1
249,1.5301204819277108,1
496,6.084677419354839,1
528,4.653409090909091,1
340,1.1823529411764706,1
781,3.234314980793854,1
350,1.7571428571428571,1
716,2.3170391061452515,1
205,0.9219512195121952,1
270,1.8333333333333333,1
632,1.3243670886075949,1
333,2.4414414414414414,1
942,1.9968152866242037,1
275,0.0,1
256,1.11328125,1
355,2.4422535211267604,1
1299,3.046189376443418,1
528,2.4545454545454546,1
209,0.9760765550239234,1
991,2.3612512613521695,1
469,1.4968017057569296,1
905,2.264088397790055,1
409,2.801955990220049,1
840,2.585714285714286,1
419,2.2768496420047732,1
397,1.4433249370277077,1
734,2.7057220708446867,1
493,3.6997971602434077,1
324,1.6111111111111112,1
353,4.580736543909349,1
1096,3.7801094890510947,1
710,1.9774647887323944,1
389,1.4344473007712082,1
500,1.686,1
318,2.009433962264151,1
955,3.7193717277486913,1
1641,4.506398537477148,1
408,2.338235294117647,1
950,2.3810526315789473,1
677,2.8404726735598227,1
263,2.532319391634981,1
359,2.7910863509749304,1
278,2.7194244604316546,1
317,1.8264984227129337,1
874,3.54233409610984,1
237,3.607594936708861,1
486,2.1481481481481484,1
470,2.4638297872340424,1
589,1.8132427843803056,1
393,5.709923664122138,1
592,3.5320945945945947,1
492,2.847560975609756,1
375,1.728,1
529,3.731568998109641,1
507,3.633136094674556,1
713,4.110799438990182,1
288,1.8958333333333333,1
594,1.207070707070707,1
1027,2.1674780915287246,1
346,4.092485549132948,1
519,2.0,1
237,2.329113924050633,1
360,0.6083333333333333,1
547,1.4149908592321756,1
234,2.230769230769231,1
793,1.9823455233291298,1
217,0.663594470046083,1
446,1.8026905829596414,1
286,2.632867132867133,1
740,3.004054054054054,1
584,3.3236301369863015,1
655,2.1801526717557254,1
254,2.8818897637795278,1
467,2.325481798715203,1
376,1.1648936170212767,1
756,3.0753968253968256,1
294,2.0816326530612246,1
823,3.3353584447144593,1
802,5.532418952618454,1
764,3.31020942408377,1
400,1.335,1
436,2.2844036697247705,1
540,2.4166666666666665,1
290,0.25862068965517243,1
216,0.9444444444444444,1
376,1.8191489361702127,1
331,2.4471299093655587,1
1074,2.195530726256983,1
674,2.821958456973294,1
457,3.7811816192560177,1
1334,3.7263868065967016,1
582,1.6185567010309279,1
2139,2.884992987377279,1
680,3.75,1
1324,3.754531722054381,1
459,1.7320261437908497,1
311,1.3311897106109325,1
883,3.173272933182333,1
281,0.9074733096085409,1
881,2.036322360953462,1
486,2.154320987654321,1
382,3.25130890052356,1
687,3.480349344978166,1
341,3.4486803519061584,1
228,3.776315789473684,1
1976,3.2474696356275303,1
309,2.1650485436893203,1
535,3.9757009345794394,1
825,3.6254545454545455,1
447,1.5973154362416107,1
548,2.1952554744525545,1
767,3.8409387222946547,1
857,1.6592765460910153,1
1659,6.7902350813743215,1
653,2.6875957120980094,1
267,3.044943820224719,1
675,1.88,1
777,2.1042471042471043,1
223,0.5650224215246636,1
372,0.5080645161290323,1
648,3.7962962962962963,1
600,4.135,1
287,3.2613240418118465,1
412,3.371359223300971,1
404,1.5,1
451,1.6696230598669624,1
622,2.257234726688103,1
457,1.8446389496717723,1
390,2.0,1
1641,3.387568555758684,1
1358,2.414580265095729,1
908,3.095814977973568,1
1324,2.9705438066465257,1
233,2.3047210300429186,1
681,1.2466960352422907,1
521,2.856046065259117,1
311,1.7266881028938907,1
731,2.5649794801641588,1
204,2.6470588235294117,1
596,1.273489932885906,1
551,3.441016333938294,1
477,1.9937106918238994,1
278,1.564748201438849,1
316,2.0031645569620253,1
394,1.0279187817258884,1
395,1.6405063291139241,1
314,3.449044585987261,1
3251,2.855121501076592,1
564,1.8138297872340425,1
632,3.8401898734177213,1
428,1.6401869158878504,1
485,2.6103092783505155,1
298,1.3993288590604027,1
415,3.7012048192771085,1
790,3.839240506329114,1
358,2.1871508379888267,1
314,1.2707006369426752,1
341,0.8621700879765396,1
213,1.7746478873239437,1
525,1.9714285714285715,1
869,3.3659378596087457,1
785,2.300636942675159,1
558,2.327956989247312,1
335,2.444776119402985,1
585,2.917948717948718,1
498,3.0843373493975905,1
589,1.6247877758913412,1
539,1.836734693877551,1
490,3.122448979591837,1
500,3.504,1
805,4.080745341614906,1
214,2.2850467289719627,1
244,2.0901639344262297,1
584,3.2928082191780823,1
681,1.60352422907489,1
424,6.841981132075472,1
612,3.593137254901961,1
708,2.7457627118644066,1
488,2.3975409836065573,1
528,2.4829545454545454,1
429,3.6223776223776225,1
394,5.6421319796954315,1
832,2.7944711538461537,1
390,1.676923076923077,1
226,1.4336283185840708,1
300,2.29,1
384,2.015625,1
1095,3.5506849315068494,1
1366,2.705710102489019,1
2306,2.365134431916739,1
447,1.2953020134228188,1
484,3.309917355371901,1
699,2.4334763948497855,1
314,6.439490445859873,1
237,1.9493670886075949,1
376,1.9547872340425532,1
1641,2.7751371115173673,1
248,1.4879032258064515,1
1080,4.886111111111111,1
446,3.4708520179372195,1
674,2.7106824925816024,1
521,2.1938579654510555,1
254,3.188976377952756,1
2124,4.419491525423729,1
679,3.8969072164948453,1
719,5.3699582753824755,1
376,1.3882978723404256,1
447,1.5771812080536913,1
216,1.0972222222222223,1
315,3.2857142857142856,1
256,2.96484375,1
217,0.8847926267281107,1
304,2.0328947368421053,1
744,1.5887096774193548,1
369,2.682926829268293,1
630,3.9380952380952383,1
486,4.166666666666667,1
241,0.0,1
287,2.947735191637631,1
274,2.2773722627737225,1
820,3.120731707317073,1
317,3.2839116719242902,1
253,2.6679841897233203,1
717,3.8535564853556483,1
576,3.734375,1
732,4.14344262295082,1
452,5.422566371681416,1
799,3.217772215269086,1
245,5.877551020408164,1
806,1.8535980148883375,1
517,3.0058027079303673,1
790,2.088607594936709,1
693,3.961038961038961,1
326,2.098159509202454,1
1149,2.8746736292428197,1
300,4.13,1
453,1.9602649006622517,1
355,5.154929577464789,1
430,1.9883720930232558,1
413,1.7941888619854722,1
608,4.0756578947368425,1
491,4.1059063136456215,1
409,3.8288508557457215,1
328,2.9542682926829267,1
409,3.4621026894865525,1
504,5.261904761904762,1
487,3.3141683778234086,1
763,3.09043250327654,1
280,1.8964285714285714,1
408,1.7573529411764706,1
321,1.7757009345794392,1
453,1.271523178807947,1
280,2.3035714285714284,1
431,3.3689095127610207,1
908,3.095814977973568,1
710,1.7450704225352112,1
1352,2.798076923076923,1
644,1.8680124223602483,1
312,2.7884615384615383,1
333,2.6576576576576576,1
307,4.47557003257329,1
2292,3.9829842931937174,1
487,2.0020533880903493,1
848,4.10377358490566,1
239,0.06276150627615062,1
200,3.93,1
371,2.6361185983827493,1
490,3.6918367346938776,1
259,5.351351351351352,1
491,2.419551934826884,1
204,0.8382352941176471,1
412,2.592233009708738,1
424,2.8797169811320753,1
300,2.34,1
776,3.0463917525773194,1
854,3.0070257611241216,1
1038,4.078034682080925,1
325,2.0584615384615383,1
417,1.5827338129496402,1
311,1.3890675241157557,1
282,1.553191489361702,1
385,4.153246753246753,1
1031,5.816682832201746,1
389,4.110539845758355,1
587,1.3696763202725724,1
203,0.6798029556650246,1
404,0.9579207920792079,1
328,1.875,1
483,1.4596273291925466,1
664,1.8885542168674698,1
566,2.65017667844523,1
964,3.4014522821576763,1
557,2.310592459605027,1
305,5.272131147540984,1
229,0.28820960698689957,1
301,1.26578073089701,1
726,2.2355371900826446,1
584,3.9246575342465753,1
616,3.9642857142857144,1
227,0.7929515418502202,1
244,3.4672131147540983,1
573,2.4712041884816753,1
490,3.783673469387755,1
244,0.6639344262295082,1
544,2.1066176470588234,1
734,3.3147138964577656,1
267,3.764044943820225,1
275,1.3418181818181818,1
417,2.7553956834532376,1
481,3.056133056133056,1
616,4.89935064935065,1
430,1.3813953488372093,1
643,3.662519440124417,1
336,1.4821428571428572,1
499,3.7695390781563125,1
743,2.7415881561238225,1
501,3.6347305389221556,1
645,2.4790697674418603,1
512,2.783203125,1
369,2.4390243902439024,1
315,2.7714285714285714,1
516,3.755813953488372,1
316,1.2341772151898733,1
400,1.26,1
908,3.2411894273127753,1
400,3.5475,1
525,1.4628571428571429,1
1343,2.3410275502606104,1
637,2.6514913657770802,1
683,3.4480234260614933,1
288,3.1875,1
463,2.306695464362851,1
781,5.416133162612036,1
391,2.9846547314578005,1
521,2.435700575815739,1
498,3.680722891566265,1
239,1.506276150627615,1
642,3.6448598130841123,1
973,3.995889003083248,1
690,4.434782608695652,1
503,1.5506958250497018,1
676,4.056213017751479,1
356,2.898876404494382,1
963,3.0716510903426792,1
680,3.5205882352941176,1
474,3.2911392405063293,1
489,2.01840490797546,1
262,0.30916030534351147,1
1125,2.3706666666666667,1
427,1.9320843091334894,1
1073,3.0838769804287045,1
364,1.5082417582417582,1
1579,3.1633945535148826,1
554,3.8014440433212995,1
624,3.394230769230769,1
842,2.5546318289786223,1
619,2.7479806138933762,1
890,1.6280898876404495,1
692,1.9942196531791907,1
388,3.5876288659793816,1
255,4.047058823529412,1
626,2.8610223642172525,1
566,2.374558303886926,1
361,2.7590027700831024,1
642,3.7570093457943927,1
448,3.4017857142857144,1
548,2.167883211678832,1
487,3.9609856262833674,1
797,3.0037641154328734,1
1048,4.0820610687022905,1
340,1.861764705882353,1
510,3.764705882352941,1
521,3.708253358925144,1
691,3.5600578871201156,1
580,3.45,1
214,3.378504672897196,1
251,0.6215139442231076,1
284,3.232394366197183,1
682,2.661290322580645,1
990,2.66969696969697,1
411,2.065693430656934,1
210,3.8142857142857145,1
666,2.454954954954955,1
215,2.832558139534884,1
1005,2.5970149253731343,1
503,3.113320079522863,1
250,1.392,1
690,2.643478260869565,1
509,1.9508840864440078,1
417,3.194244604316547,1
306,1.7058823529411764,1
1063,2.105362182502352,1
427,1.8758782201405153,1
546,3.230769230769231,1
765,2.2862745098039214,1
289,0.8096885813148789,1
600,1.25,1
980,2.9938775510204083,1
541,2.822550831792976,1
455,2.1164835164835165,1
214,2.032710280373832,1
661,3.385779122541604,1
201,4.253731343283582,1
299,1.4648829431438126,1
333,2.2522522522522523,1
279,3.913978494623656,1
672,4.482142857142857,1
754,2.717506631299735,1
654,2.2981651376146788,1
496,2.8125,1
285,1.7894736842105263,1
635,1.7385826771653543,1
544,1.7481617647058822,1
457,1.824945295404814,1
613,2.0114192495921697,1
263,1.015209125475285,1
735,3.8244897959183675,1
669,1.7174887892376682,1
798,3.5789473684210527,1
451,3.2195121951219514,1
1039,5.506256015399423,1
219,0.6438356164383562,1
763,2.3512450851900395,1
1183,4.359256128486898,1
342,1.4736842105263157,1
486,2.7098765432098766,1
260,1.2461538461538462,1
363,2.8016528925619837,1
243,0.12345679012345678,1
700,2.28,1
423,2.1631205673758864,1
279,2.2903225806451615,1
300,1.73,1
892,2.25,1
890,2.2213483146067414,1
319,0.8934169278996865,1
653,3.013782542113323,1
512,2.349609375,1
491,3.6782077393075356,1
264,1.5681818181818181,1
460,2.1130434782608694,1
477,2.3836477987421385,1
1144,4.625874125874126,1
618,3.150485436893204,1
217,0.9400921658986175,1
605,2.0330578512396693,1
208,1.3846153846153846,1
274,2.978102189781022,1
321,1.8504672897196262,1
812,1.9285714285714286,1
3661,6.458071565146135,1
508,1.3346456692913387,1
208,2.6538461538461537,1
596,1.6610738255033557,1
340,3.176470588235294,1
453,3.8741721854304636,1
632,1.7278481012658229,1
1785,5.208403361344538,1
381,0.12598425196850394,1
690,2.2130434782608694,1
809,3.0333745364647715,1
230,2.2956521739130435,1
223,2.179372197309417,1
414,4.181159420289855,1
278,2.805755395683453,1
965,3.833160621761658,1
678,2.831858407079646,1
538,2.8438661710037176,1
790,2.027848101265823,1
1299,4.064665127020786,1
1097,6.1504102096627165,1
287,3.2613240418118465,1
563,3.25044404973357,1
1003,2.919242273180459,1
558,2.360215053763441,1
612,3.1470588235294117,1
323,2.609907120743034,1
413,2.6876513317191284,1
694,2.6412103746397695,1
411,2.627737226277372,1
310,1.9064516129032258,1
467,3.3404710920770877,1
457,0.14442013129102846,1
361,1.6371191135734071,1
639,0.6056338028169014,1
433,4.392609699769053,1
337,0.8011869436201781,1
583,3.195540308747856,1
1248,4.0673076923076925,1
241,1.2946058091286308,1
593,3.040472175379427,1
501,2.215568862275449,1
699,3.5793991416309012,1
1093,3.249771271729186,1
661,3.104387291981846,1
1276,2.4615987460815045,1
1653,3.0362976406533577,1
767,3.7900912646675358,1
708,2.6652542372881354,1
1221,1.828009828009828,1
557,3.172351885098743,1
257,1.482490272373541,1
546,4.538461538461538,1
254,2.0078740157480315,1
378,1.3571428571428572,1
1010,3.2524752475247523,1
705,2.442553191489362,1
1028,3.0525291828793772,1
487,2.944558521560575,1
1008,2.9761904761904763,1
433,5.868360277136259,1
257,3.7937743190661477,1
725,2.8013793103448275,1
881,3.670828603859251,1
264,1.3522727272727273,1
225,1.1866666666666668,1
236,2.0720338983050848,1
752,5.357712765957447,1
241,1.3817427385892116,1
1351,6.321983715766099,1
653,3.105666156202144,1
372,2.443548387096774,1
812,1.3633004926108374,1
546,2.2527472527472527,1
1248,2.34375,1
942,2.5286624203821657,1
1367,3.4257498171177763,1
374,1.3235294117647058,1
552,3.983695652173913,1
1141,2.834355828220859,1
627,2.2679425837320575,1
568,4.568661971830986,1
457,4.010940919037199,1
302,1.7086092715231789,1
536,2.4794776119402986,1
417,2.7985611510791366,1
930,2.8870967741935485,1
696,3.6336206896551726,1
299,3.020066889632107,1
838,2.4737470167064437,1
1362,2.696035242290749,1
1422,2.9535864978902953,1
790,2.00126582278481,1
341,2.278592375366569,1
384,1.609375,1
345,1.2782608695652173,1
213,1.2394366197183098,1
330,2.481818181818182,1
855,3.501754385964912,1
325,4.56,1
406,2.6600985221674875,1
910,3.5043956043956044,1
584,1.4589041095890412,1
1693,2.9964559952746606,1
3191,6.101535568787214,1
434,2.675115207373272,1
1061,3.7917059377945335,1
679,2.536082474226804,1
965,2.449740932642487,1
657,2.3926940639269407,1
591,3.700507614213198,1
1292,3.1671826625387,1
1144,2.9554195804195804,1
624,3.360576923076923,1
503,2.1530815109343937,1
457,1.562363238512035,1
1113,5.803234501347709,1
418,2.0956937799043063,1
976,3.5317622950819674,1
742,3.060646900269542,1
1045,3.1923444976076554,1
238,2.7983193277310923,1
424,5.214622641509434,1
951,2.2397476340694005,1
563,3.77797513321492,1
547,2.330895795246801,1
578,4.811418685121107,1
670,2.0686567164179106,1
257,1.2140077821011672,1
340,0.9441176470588235,1
498,3.9397590361445785,1
762,1.68503937007874,1
1346,2.1017830609212482,1
217,3.456221198156682,1
1014,1.8106508875739644,1
226,2.4026548672566372,1
1677,3.270125223613596,1
239,2.3598326359832638,1
699,2.0257510729613735,1
300,1.53,1
883,3.1664779161947907,1
430,0.9348837209302325,1
294,2.806122448979592,1
528,2.471590909090909,1
981,2.72782874617737,1
1240,1.9427419354838709,1
587,6.3730834752981265,1
214,2.8878504672897196,1
517,1.5551257253384914,1
535,2.4897196261682244,1
1500,3.572,1
589,3.6825127334465195,1
267,0.8764044943820225,1
1425,3.305263157894737,1
548,2.8576642335766422,1
574,2.137630662020906,1
427,2.8524590163934427,1
496,1.034274193548387,1
283,3.0848056537102475,1
434,4.804147465437788,1
323,0.7244582043343654,1
1276,4.840909090909091,1
601,3.3793677204658903,1
1336,6.1482035928143715,1
342,1.0701754385964912,1
250,4.416,1
375,3.16,1
394,3.1598984771573604,1
2130,6.597183098591549,1
1065,2.3492957746478873,1
748,3.46524064171123,1
215,2.1209302325581394,1
269,1.7063197026022305,1
1535,2.753745928338762,1
559,3.230769230769231,1
601,3.643926788685524,1
278,1.4028776978417266,1
997,3.1354062186559677,1
782,3.6982097186700766,1
535,1.6710280373831776,1
291,1.0515463917525774,1
1213,2.760098928276999,1
474,2.8544303797468356,1
218,1.8440366972477065,1
729,2.757201646090535,1
540,3.5722222222222224,1
514,2.603112840466926,1
1007,4.05759682224429,1
1564,2.6221227621483374,1
